,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.07196988673502458,0.00374161877394636,0.0
1,0.0,0.0,0.07195557140070817,0.004040948275862069,0.0
2,0.0,1.0,0.07196449526938899,0.0045797413793103444,0.0
3,0.0,2.0,0.07196143796217852,0.0045797413793103444,0.0
4,0.0,3.0,0.07196033257862618,0.003502155172413793,0.0
5,0.0,4.0,0.07197166902237925,0.003502155172413793,0.0
6,0.0,5.0,0.07197298122377231,0.004310344827586207,0.0
7,0.0,6.0,0.07198022126123824,0.003232758620689655,0.0
8,0.0,7.0,0.07198510087769606,0.002963362068965517,0.0
9,0.0,8.0,0.07197717101923351,0.002963362068965517,0.0
10,1.0,1.0,0.05830999405990387,0.19558189655172414,0.11880387931034483
11,1.0,8.0,0.05965099258926408,0.16998922413793102,0.11449353448275862
12,1.0,7.0,0.060314178466796875,0.18480603448275862,0.09428879310344827
13,1.0,3.0,0.05890330582343299,0.16998922413793102,0.09779094827586207
14,1.0,2.0,0.06047344233455329,0.15328663793103448,0.08485991379310345
15,1.0,0.0,0.06000576303179922,0.18480603448275862,0.09671336206896551
16,1.0,4.0,0.05966204372716361,0.14601293103448276,0.11584051724137931
17,1.0,g,0.06028683794755132,0.17687380268199235,0.10325585305690765
18,2.0,3.0,0.05677165855364553,0.2117456896551724,0.15301724137931033
19,2.0,6.0,0.059685215739340616,0.17429956896551724,0.10910560344827586
20,2.0,1.0,0.05891269175656911,0.20043103448275862,0.11853448275862069
21,2.0,2.0,0.04584610205272149,0.32623922413793105,0.2645474137931034
22,2.0,0.0,0.05757915896588359,0.21578663793103448,0.14304956896551724
23,2.0,7.0,0.05937067091721913,0.22198275862068967,0.12392241379310345
24,2.0,4.0,0.058292512107512046,0.17807112068965517,0.1255387931034483
25,2.0,5.0,0.06008703171693046,0.1883081896551724,0.09321120689655173
26,2.0,g,0.08625639559722495,0.19067289272030652,0.14136582612991333
27,3.0,5.0,0.05822652886653769,0.20851293103448276,0.12769396551724138
28,3.0,2.0,0.06547192786017368,0.11260775862068965,0.0824353448275862
29,3.0,7.0,0.04451388942784276,0.35533405172413796,0.2817887931034483
30,3.0,3.0,0.05663866825915616,0.21255387931034483,0.1575969827586207
31,3.0,0.0,0.057394304601796745,0.2271012931034483,0.14682112068965517
32,3.0,1.0,0.05711148525106496,0.22683189655172414,0.14358836206896552
33,3.0,4.0,0.05873531282975756,0.16029094827586207,0.12284482758620689
34,3.0,g,0.15446754924638975,0.21737308429118773,0.1518242061138153
35,4.0,2.0,0.04290433799655273,0.3620689655172414,0.31654094827586204
36,4.0,7.0,0.04106914130007398,0.38685344827586204,0.34348060344827586
37,4.0,1.0,0.04047241768446462,0.40086206896551724,0.3386314655172414
38,4.0,3.0,0.040741126085149834,0.3844288793103448,0.3275862068965517
39,4.0,4.0,0.04072187179378394,0.3744612068965517,0.3259698275862069
40,4.0,5.0,0.059391756381454136,0.20608836206896552,0.1136853448275862
41,4.0,8.0,0.05824398576956371,0.1880387931034483,0.11179956896551724
42,4.0,0.0,0.043485608722629215,0.34913793103448276,0.27936422413793105
43,4.0,g,0.06012411661074993,0.3488685344827586,0.2696322798728943
44,5.0,2.0,0.04780564084649086,0.3081896551724138,0.24973060344827586
45,5.0,3.0,0.06487743061935079,0.1171875,0.07300646551724138
46,5.0,7.0,0.03268303256481886,0.46955818965517243,0.44908405172413796
47,5.0,4.0,0.047323344403813625,0.3081896551724138,0.24542025862068967
48,5.0,8.0,0.058310983188707255,0.19989224137931033,0.12257543103448276
49,5.0,0.0,0.03166225324545441,0.4905711206896552,0.4480064655172414
50,5.0,6.0,0.05856192227581452,0.19234913793103448,0.12526939655172414
51,5.0,g,0.04914355606654252,0.3998742816091954,0.24472752213478088
52,6.0,4.0,0.03111636420262271,0.48518318965517243,0.4921875
53,6.0,6.0,0.04100981470325898,0.37526939655172414,0.3197737068965517
54,6.0,8.0,0.02977143109230132,0.4938038793103448,0.4738685344827586
55,6.0,3.0,0.062966447002415,0.13712284482758622,0.109375
56,6.0,0.0,0.029510614012592827,0.5088900862068966,0.5107758620689655
57,6.0,5.0,0.041279243594356654,0.3828125,0.3181573275862069
58,6.0,7.0,0.030006635709312456,0.5040409482758621,0.5086206896551724
59,6.0,g,0.03088723214778521,0.48584171455938696,0.39039406180381775
60,7.0,8.0,0.04361587653643098,0.3526400862068966,0.3297413793103448
61,7.0,7.0,0.02762465988253725,0.5226293103448276,0.5770474137931034
62,7.0,5.0,0.042140828766699494,0.3879310344827586,0.3219288793103448
63,7.0,1.0,0.03245173902090254,0.47790948275862066,0.4404633620689655
64,7.0,3.0,0.041414285785165324,0.3828125,0.31842672413793105
65,7.0,6.0,0.04147675819694996,0.37634698275862066,0.3316271551724138
66,7.0,4.0,0.02905071574937681,0.5088900862068966,0.5735452586206896
67,7.0,g,0.03487383754088961,0.4046036877394636,0.4132542908191681
68,8.0,7.0,0.027735706033377813,0.5237068965517241,0.5757004310344828
69,8.0,0.0,0.02979156638270822,0.5035021551724138,0.5140086206896551
70,8.0,2.0,0.028015219991833998,0.515625,0.5363685344827587
71,8.0,6.0,0.04054587437161084,0.3822737068965517,0.34294181034482757
72,8.0,3.0,0.031585641076852536,0.47790948275862066,0.4509698275862069
73,8.0,4.0,0.043067676689604234,0.35856681034482757,0.32354525862068967
74,8.0,5.0,0.02702282632476297,0.5339439655172413,0.540948275862069
75,8.0,g,0.03437282570006176,0.4093330938697318,0.4692118167877197
76,9.0,6.0,0.02670248212485478,0.5180495689655172,0.5355603448275862
77,9.0,7.0,0.03040874762267902,0.49811422413793105,0.5008081896551724
78,9.0,5.0,0.0278170561289479,0.5307112068965517,0.5441810344827587
79,9.0,8.0,0.027455614943956506,0.515625,0.5382543103448276
80,9.0,4.0,0.02804363371226294,0.5290948275862069,0.5740840517241379
81,9.0,1.0,0.025424804217342674,0.5584590517241379,0.5614224137931034
82,9.0,2.0,0.03423742905002216,0.44288793103448276,0.4560883620689655
83,9.0,0.0,0.04290223796049069,0.3623383620689655,0.31788793103448276
84,9.0,g,0.03209631591036174,0.43797892720306514,0.503535807132721
85,10.0,5.0,0.030362234804137,0.5008081896551724,0.4822198275862069
86,10.0,7.0,0.034173256749736855,0.4480064655172414,0.44612068965517243
87,10.0,0.0,0.0243494952707712,0.5748922413793104,0.607489224137931
88,10.0,2.0,0.02775360666343878,0.5191271551724138,0.5452586206896551
89,10.0,6.0,0.02777190789066512,0.505926724137931,0.5406788793103449
90,10.0,4.0,0.025450641995873945,0.5600754310344828,0.6379310344827587
91,10.0,1.0,0.027700082687982196,0.5304418103448276,0.5398706896551724
92,10.0,g,0.02633628587441883,0.5360392720306514,0.5427955985069275
93,11.0,4.0,0.02899715766824525,0.5150862068965517,0.5654633620689655
94,11.0,6.0,0.027787399767287845,0.5088900862068966,0.5393318965517241
95,11.0,5.0,0.027894967364083076,0.5325969827586207,0.5452586206896551
96,11.0,1.0,0.02647172685327201,0.544989224137931,0.5511853448275862
97,11.0,0.0,0.02534068189561367,0.5625,0.6161099137931034
98,11.0,8.0,0.027366292566574853,0.5183189655172413,0.5517241379310345
99,11.0,7.0,0.030281480016379522,0.5029633620689655,0.49919181034482757
100,11.0,2.0,0.027655283278175468,0.5220905172413793,0.5525323275862069
101,11.0,g,0.026004269373000124,0.525323275862069,0.5525996685028076
102,12.0,5.0,0.02490599883784508,0.5673491379310345,0.6214978448275862
103,12.0,2.0,0.024618388763789474,0.5589978448275862,0.6441271551724138
104,12.0,6.0,0.024519387504150128,0.5498383620689655,0.5894396551724138
105,12.0,1.0,0.023469954311590772,0.5783943965517241,0.6575969827586207
106,12.0,4.0,0.026458747203237022,0.5506465517241379,0.6066810344827587
107,12.0,0.0,0.026430746893687494,0.5474137931034483,0.5789331896551724
108,12.0,8.0,0.027339339609546907,0.5183189655172413,0.5506465517241379
109,12.0,g,0.025207709653081792,0.5577107279693486,0.6069889068603516
110,13.0,2.0,0.024594193774050678,0.5625,0.6457435344827587
111,13.0,4.0,0.02542214875976587,0.5633081896551724,0.6363146551724138
112,13.0,7.0,0.023273320531408334,0.5697737068965517,0.6449353448275862
113,13.0,8.0,0.022945603612681914,0.5773168103448276,0.6511314655172413
114,13.0,6.0,0.024426350948111766,0.5509159482758621,0.5929418103448276
115,13.0,1.0,0.026660398644363058,0.5420258620689655,0.5452586206896551
116,13.0,3.0,0.0238888176350758,0.5692349137931034,0.5848599137931034
117,13.0,g,0.026891079808003714,0.5525023946360154,0.6144551038742065
118,14.0,0.0,0.022394298431302966,0.6012931034482759,0.6702586206896551
119,14.0,6.0,0.025407011299554645,0.5387931034482759,0.5560344827586207
120,14.0,4.0,0.025443779722113032,0.5622306034482759,0.6360452586206896
121,14.0,3.0,0.02479987324954107,0.5600754310344828,0.5775862068965517
122,14.0,7.0,0.023905732974024683,0.5657327586206896,0.6632543103448276
123,14.0,5.0,0.024876988557135236,0.5673491379310345,0.6282327586206896
124,14.0,2.0,0.025307892083094037,0.5476831896551724,0.6053340517241379
125,14.0,g,0.03715738611317229,0.5019157088122606,0.6195350885391235
126,15.0,0.0,0.021858287108098638,0.6045258620689655,0.6861530172413793
127,15.0,3.0,0.022460658328029615,0.5864762931034483,0.603448275862069
128,15.0,1.0,0.02304437085343846,0.5872844827586207,0.6904633620689655
129,15.0,5.0,0.022845613593556757,0.5907866379310345,0.6710668103448276
130,15.0,6.0,0.02292986951190336,0.5660021551724138,0.6559806034482759
131,15.0,2.0,0.023597519202479,0.5735452586206896,0.6966594827586207
132,15.0,7.0,0.02387318700744674,0.5665409482758621,0.6602909482758621
133,15.0,g,0.025657733201167023,0.5759698275862069,0.6662946343421936
134,16.0,1.0,0.022555514062144632,0.5929418103448276,0.7155172413793104
135,16.0,0.0,0.02178297952973637,0.6077586206896551,0.6901939655172413
136,16.0,6.0,0.022526194245137018,0.5751616379310345,0.6538254310344828
137,16.0,2.0,0.02349642416911906,0.5765086206896551,0.7036637931034483
138,16.0,4.0,0.02389179452739913,0.5843211206896551,0.6823814655172413
139,16.0,7.0,0.02321423487416629,0.5713900862068966,0.6540948275862069
140,16.0,3.0,0.021835826867227924,0.5940193965517241,0.6352370689655172
141,16.0,g,0.02172329478943542,0.6064715038314177,0.676416277885437
