,epoch,participant,test_loss,test_accuracy,train_accuracy
0,0.0,g,0.07199665010281255,0.008690354027706517,0.0
1,0.0,0.0,0.0720001301486735,0.00904224537037037,0.0
2,0.0,1.0,0.07200096602793093,0.008608217592592593,0.0
3,0.0,2.0,0.07198843846304549,0.008318865740740741,0.0
4,0.0,3.0,0.07199452275893202,0.008897569444444444,0.0
5,0.0,4.0,0.07199366190643222,0.009837962962962963,0.0
6,0.0,5.0,0.07199748684824617,0.008463541666666666,0.0
7,0.0,6.0,0.07199806568247301,0.008101851851851851,0.0
8,0.0,7.0,0.071997061026869,0.008101851851851851,0.0
9,0.0,8.0,0.07200031082525297,0.008391203703703705,0.0
10,1.0,1.0,0.06727328958610694,0.08528645833333333,0.1603732638888889
11,1.0,8.0,0.059327174771439145,0.09114583333333333,0.24363425925925927
12,1.0,7.0,0.060797802069120936,0.08217592592592593,0.23213252314814814
13,1.0,3.0,0.06807793354339621,0.07146990740740741,0.15596064814814814
14,1.0,2.0,0.06657609495299834,0.06517650462962964,0.15075231481481483
15,1.0,0.0,0.06078856962698477,0.1060474537037037,0.24609375
16,1.0,4.0,0.06674532356016614,0.08702256944444445,0.17881944444444445
17,1.0,g,0.06816045620720958,0.04681086454592098,0.19539518654346466
18,2.0,3.0,0.0653859246177254,0.07711226851851852,0.14561631944444445
19,2.0,6.0,0.06516756615773947,0.08391203703703703,0.17802372685185186
20,2.0,1.0,0.06757312388745723,0.08318865740740741,0.14069733796296297
21,2.0,2.0,0.04518596258842283,0.1953125,0.3608940972222222
22,2.0,0.0,0.06639012233871552,0.0904224537037037,0.14583333333333334
23,2.0,7.0,0.06551834209649651,0.07581018518518519,0.18287037037037038
24,2.0,4.0,0.06745074473804345,0.08933738425925926,0.17223668981481483
25,2.0,5.0,0.06475386442616582,0.07494212962962964,0.1746238425925926
26,2.0,g,0.06104350637638795,0.07979252180605438,0.18759946525096893
27,3.0,5.0,0.06751808824224605,0.06828703703703703,0.13953993055555555
28,3.0,2.0,0.07355097781314894,0.032552083333333336,0.07696759259259259
29,3.0,7.0,0.04349645201323761,0.19429976851851852,0.38447627314814814
30,3.0,3.0,0.06490872855539676,0.08051215277777778,0.15632233796296297
31,3.0,0.0,0.0632051221370973,0.09722222222222222,0.19950810185185186
32,3.0,1.0,0.06496478989720345,0.08969907407407407,0.16203703703703703
33,3.0,4.0,0.06852491006807045,0.08094618055555555,0.16239872685185186
34,3.0,g,0.06259084322235106,0.06900974858902001,0.1830357164144516
35,4.0,2.0,0.039941949131726114,0.2416087962962963,0.42136863425925924
36,4.0,7.0,0.03965553820685104,0.23857060185185186,0.44068287037037035
37,4.0,1.0,0.0369791884182228,0.28718171296296297,0.46064814814814814
38,4.0,3.0,0.035791812706048844,0.2990451388888889,0.46607349537037035
39,4.0,4.0,0.038778992421511144,0.24363425925925927,0.47432002314814814
40,4.0,5.0,0.0682503797320856,0.0705295138888889,0.1228298611111111
41,4.0,8.0,0.06183655266822488,0.09165219907407407,0.19516782407407407
42,4.0,0.0,0.044515566934865934,0.18344907407407407,0.4125434027777778
43,4.0,g,0.034867298765907905,0.3220882503848127,0.37420427799224854
44,5.0,2.0,0.051540086373548816,0.15053530092592593,0.3152488425925926
45,5.0,3.0,0.07462009749616738,0.03920717592592592,0.08723958333333333
46,5.0,7.0,0.030698843524549848,0.37203414351851855,0.5640190972222222
47,5.0,4.0,0.052941840348972216,0.10814525462962964,0.3025173611111111
48,5.0,8.0,0.06123919698789164,0.09114583333333333,0.20305266203703703
49,5.0,0.0,0.031122916015899844,0.36986400462962965,0.576171875
50,5.0,6.0,0.0649761379075547,0.08275462962962964,0.1632667824074074
51,5.0,g,0.03261166493890529,0.3557673807080554,0.31593087315559387
52,6.0,4.0,0.030671072054516385,0.36205150462962965,0.5650318287037037
53,6.0,6.0,0.0378851885907352,0.26960358796296297,0.44437210648148145
54,6.0,8.0,0.02787727849661476,0.41847511574074076,0.578125
55,6.0,3.0,0.0719867771215461,0.051938657407407406,0.11827256944444445
56,6.0,0.0,0.030222967034205794,0.3804253472222222,0.5915075231481481
57,6.0,5.0,0.03632705869084155,0.28501157407407407,0.45797164351851855
58,6.0,7.0,0.029246988507953507,0.3987991898148148,0.5873119212962963
59,6.0,g,0.025180046729984314,0.48061505900461776,0.47751325368881226
60,7.0,8.0,0.040496818238386405,0.20847800925925927,0.4073350694444444
61,7.0,7.0,0.02612995181267184,0.45218460648148145,0.6336805555555556
62,7.0,5.0,0.04005469371461206,0.22844328703703703,0.41304976851851855
63,7.0,1.0,0.031126674885551136,0.3626302083333333,0.5758101851851852
64,7.0,3.0,0.038550119277917676,0.26200810185185186,0.4380787037037037
65,7.0,6.0,0.041559956329702226,0.21650752314814814,0.4047309027777778
66,7.0,4.0,0.02735819480450893,0.4173177083333333,0.6143663194444444
67,7.0,g,0.023811881565677623,0.49647255002565416,0.49815019965171814
68,8.0,7.0,0.02610834699158591,0.45066550925925924,0.6334635416666666
69,8.0,0.0,0.030291230115970527,0.3786892361111111,0.591796875
70,8.0,2.0,0.025694620304016605,0.4605758101851852,0.6409143518518519
71,8.0,6.0,0.039882968783516576,0.2365451388888889,0.42896412037037035
72,8.0,3.0,0.030719963230054687,0.3699363425925926,0.5639467592592593
73,8.0,4.0,0.04409380195041498,0.17274305555555555,0.4305555555555556
74,8.0,5.0,0.02411550521436665,0.4817708333333333,0.6350549768518519
75,8.0,g,0.022109361817480175,0.5288609543355567,0.5606709122657776
76,9.0,6.0,0.02515366950279309,0.46383101851851855,0.6358506944444444
77,9.0,7.0,0.029539769386044808,0.3904079861111111,0.5854311342592593
78,9.0,5.0,0.025811783201923524,0.44820601851851855,0.6154513888888888
79,9.0,8.0,0.02555272994666464,0.4573929398148148,0.6182725694444444
80,9.0,4.0,0.025783981998554535,0.44581886574074076,0.6416377314814815
81,9.0,1.0,0.024296239639321964,0.4761284722222222,0.6656539351851852
82,9.0,2.0,0.03207873202067007,0.3550347222222222,0.5676359953703703
83,9.0,0.0,0.04278825157908378,0.18938078703703703,0.4136284722222222
84,9.0,g,0.022531008306774132,0.5183507567983582,0.5929452180862427
85,10.0,5.0,0.029163760409035063,0.39554398148148145,0.5634403935185185
86,10.0,7.0,0.03152461481039171,0.3558304398148148,0.5564236111111112
87,10.0,0.0,0.022542667687284173,0.5173611111111112,0.6817129629629629
88,10.0,2.0,0.0252310156615244,0.4652054398148148,0.6443865740740741
89,10.0,6.0,0.02664540305354253,0.43742766203703703,0.6168981481481481
90,10.0,4.0,0.02316404650574205,0.49406828703703703,0.6784577546296297
91,10.0,1.0,0.02717278268257225,0.4288917824074074,0.6378038194444444
92,10.0,g,0.0224355775561889,0.5228322216521293,0.6255890727043152
93,11.0,4.0,0.02760922792367637,0.4129050925925926,0.6124855324074074
94,11.0,6.0,0.026596685224730108,0.4375,0.6173321759259259
95,11.0,5.0,0.025851139496942913,0.4448784722222222,0.6174768518518519
96,11.0,1.0,0.02544376346351648,0.4544270833333333,0.6563946759259259
97,11.0,0.0,0.023959920939954894,0.4876302083333333,0.6762152777777778
98,11.0,8.0,0.025534366783513514,0.4593460648148148,0.6182725694444444
99,11.0,7.0,0.029513371866886264,0.3914207175925926,0.5843460648148148
100,11.0,2.0,0.025148095502690586,0.4659288194444444,0.6455439814814815
101,11.0,g,0.030660590597487155,0.43738776295536175,0.6285083889961243
102,12.0,5.0,0.021933933211214566,0.5180844907407407,0.6814959490740741
103,12.0,2.0,0.021685401296794967,0.5256076388888888,0.6930700231481481
104,12.0,6.0,0.022742431783289822,0.5098379629629629,0.6739728009259259
105,12.0,1.0,0.021443197033712984,0.5319010416666666,0.6988570601851852
106,12.0,4.0,0.02437890509005498,0.4703414351851852,0.6626880787037037
107,12.0,0.0,0.025378235012154887,0.4593460648148148,0.6630497685185185
108,12.0,8.0,0.02553362488160255,0.46021412037037035,0.6171875
109,12.0,g,0.028218695317600982,0.46471748332478197,0.6700458526611328
110,13.0,2.0,0.021623593112626287,0.5272714120370371,0.6937934027777778
111,13.0,4.0,0.023095188110514923,0.4957320601851852,0.6786024305555556
112,13.0,7.0,0.020483375315692415,0.5539641203703703,0.6893084490740741
113,13.0,8.0,0.019644948985876032,0.5622106481481481,0.6837384259259259
114,13.0,6.0,0.022721435762596904,0.5110677083333334,0.6736111111111112
115,13.0,1.0,0.02549911967340719,0.4544270833333333,0.6553096064814815
116,13.0,3.0,0.02285511554563763,0.5026041666666666,0.6698495370370371
117,13.0,g,0.025445844570013303,0.5014590815802976,0.6777446866035461
118,14.0,0.0,0.0203720182309755,0.5533130787037037,0.7015335648148148
119,14.0,6.0,0.023801363616560895,0.48755787037037035,0.6569733796296297
120,14.0,4.0,0.023086091943292156,0.49594907407407407,0.6786747685185185
121,14.0,3.0,0.023716828699603124,0.4865451388888889,0.6578414351851852
122,14.0,7.0,0.02107143229632466,0.5432581018518519,0.6917679398148148
123,14.0,5.0,0.021957866597437748,0.5171440972222222,0.6822916666666666
124,14.0,2.0,0.022267218092801393,0.5154803240740741,0.6749131944444444
125,14.0,g,0.02604972281464098,0.5055396998460749,0.6777136921882629
126,15.0,0.0,0.019926192958977212,0.564453125,0.7071035879629629
127,15.0,3.0,0.021385125406258913,0.5300925925925926,0.685546875
128,15.0,1.0,0.02055249229953107,0.5483940972222222,0.7105034722222222
129,15.0,5.0,0.019905181286891026,0.5643807870370371,0.7131076388888888
130,15.0,6.0,0.020409145560632978,0.5504195601851852,0.6962528935185185
131,15.0,2.0,0.0201728472236061,0.5599681712962963,0.7229456018518519
132,15.0,7.0,0.021042556911534456,0.5440538194444444,0.6922743055555556
133,15.0,g,0.021704551114439353,0.5453357491021037,0.7039620280265808
134,16.0,1.0,0.019846777996496746,0.5623553240740741,0.724609375
135,16.0,0.0,0.019615752454329696,0.5676359953703703,0.7080439814814815
136,16.0,6.0,0.020116877578267897,0.5564236111111112,0.6976996527777778
137,16.0,2.0,0.02014935004990548,0.5588107638888888,0.7247540509259259
138,16.0,4.0,0.0210221772927239,0.5352285879629629,0.6882957175925926
139,16.0,7.0,0.020382538468025072,0.5555555555555556,0.6898148148148148
140,16.0,3.0,0.02040839536736409,0.5517216435185185,0.7048611111111112
141,16.0,g,0.0181443456903467,0.5964036044125193,0.7054397463798523
142,17.0,7.0,0.019052022783499625,0.5791377314814815,0.69921875
143,17.0,2.0,0.020148625722396427,0.5590277777777778,0.7242476851851852
144,17.0,5.0,0.020943204867998482,0.5396412037037037,0.6888020833333334
145,17.0,3.0,0.020734871065037117,0.5434751157407407,0.6969039351851852
146,17.0,1.0,0.01944812064283286,0.5704571759259259,0.7391493055555556
147,17.0,0.0,0.02033025178954833,0.5543258101851852,0.7024739583333334
148,17.0,6.0,0.020886842665883403,0.5418836805555556,0.6917679398148148
149,17.0,g,0.019422261381742585,0.5728097742432017,0.7060805559158325
150,18.0,7.0,0.019060603317080274,0.5786313657407407,0.6978443287037037
151,18.0,1.0,0.019208957971487608,0.5769675925925926,0.7413194444444444
152,18.0,4.0,0.020999358065805777,0.5364583333333334,0.6880787037037037
153,18.0,6.0,0.020417432253317977,0.5504195601851852,0.6960358796296297
154,18.0,0.0,0.019239144050516188,0.5750868055555556,0.7188946759259259
155,18.0,2.0,0.01954267654326503,0.5697337962962963,0.7341579861111112
156,18.0,3.0,0.01877145863707281,0.5819589120370371,0.7268518518518519
157,18.0,g,0.017239155831735766,0.6131589917906619,0.7147403955459595
158,19.0,4.0,0.019089652199505106,0.5745804398148148,0.7230179398148148
159,19.0,5.0,0.020091193068462115,0.5571469907407407,0.7062355324074074
160,19.0,3.0,0.020305716531799623,0.5538194444444444,0.7060908564814815
161,19.0,1.0,0.020503697653852956,0.5502025462962963,0.7118055555555556
162,19.0,6.0,0.018829682052859828,0.5823206018518519,0.7123842592592593
163,19.0,2.0,0.019143181322659884,0.5790653935185185,0.7476851851851852
164,19.0,0.0,0.01855054058789931,0.587890625,0.7331452546296297
165,19.0,g,0.017797465075386557,0.6025846587993843,0.7200520634651184
166,20.0,2.0,0.019131514067002746,0.5792100694444444,0.7462384259259259
167,20.0,5.0,0.01812518508328746,0.5920862268518519,0.7361111111111112
168,20.0,3.0,0.018027476073863607,0.5953414351851852,0.7357494212962963
169,20.0,7.0,0.01703898537973011,0.6174045138888888,0.7371961805555556
170,20.0,0.0,0.01823747752631014,0.5924479166666666,0.7395833333333334
171,20.0,6.0,0.020098028208681003,0.5554108796296297,0.6971932870370371
172,20.0,1.0,0.018466013966611138,0.5912181712962963,0.7552806712962963
173,20.0,8.0,0.01742656399168212,0.6030815972222222,0.7248987268518519
174,20.0,g,0.01545789089577589,0.6478642893791688,0.7340313792228699
175,21.0,4.0,0.01992394334498655,0.5586660879629629,0.7099971064814815
176,21.0,3.0,0.019574163261697523,0.5692274305555556,0.7166521990740741
177,21.0,0.0,0.018826269432557403,0.5822482638888888,0.7282262731481481
178,21.0,2.0,0.019134531569391214,0.5784866898148148,0.7468171296296297
179,21.0,7.0,0.018146177245028042,0.5979456018518519,0.7221498842592593
180,21.0,8.0,0.017381241596821282,0.6021412037037037,0.7242476851851852
181,21.0,5.0,0.018904607255805145,0.5802951388888888,0.7254774305555556
182,21.0,g,0.01615067388051944,0.633722421754746,0.724795401096344
183,22.0,0.0,0.01882663646850873,0.5821035879629629,0.7293113425925926
184,22.0,4.0,0.017491727994099534,0.6064091435185185,0.7418258101851852
185,22.0,8.0,0.017414326563960424,0.6014178240740741,0.7238136574074074
186,22.0,3.0,0.01742959122552916,0.6063368055555556,0.7447193287037037
187,22.0,2.0,0.018144490706078983,0.5964265046296297,0.7614293981481481
188,22.0,5.0,0.018918015153354242,0.5805121527777778,0.7247540509259259
189,22.0,7.0,0.017791749801728183,0.6029369212962963,0.7269241898148148
190,22.0,6.0,0.018416969894638494,0.5900607638888888,0.7205584490740741
191,22.0,g,0.019913346138235664,0.5774435608004105,0.7341670393943787
192,23.0,8.0,0.016339324958001573,0.623046875,0.7403790509259259
193,23.0,1.0,0.017875696929102694,0.6019965277777778,0.7677228009259259
194,23.0,5.0,0.01649741663735498,0.6252893518518519,0.7591869212962963
195,23.0,6.0,0.01806189355664645,0.5951967592592593,0.7249710648148148
196,23.0,3.0,0.01835220734830256,0.5891927083333334,0.7337239583333334
197,23.0,4.0,0.018667874517160708,0.5821035879629629,0.7283709490740741
198,23.0,2.0,0.018868373124860227,0.5823929398148148,0.7456597222222222
199,23.0,g,0.022344494357001726,0.5508433812211391,0.7428591847419739
200,24.0,1.0,0.018481000611144636,0.5914351851851852,0.7552806712962963
201,24.0,8.0,0.015675046959788434,0.6357783564814815,0.7420428240740741
202,24.0,2.0,0.017251287897427876,0.6140769675925926,0.7778501157407407
203,24.0,4.0,0.017541934399762087,0.6043836805555556,0.7421151620370371
204,24.0,3.0,0.018318976029857166,0.5905671296296297,0.7332899305555556
205,24.0,5.0,0.01788976788089645,0.5985966435185185,0.7431278935185185
206,24.0,0.0,0.017535911058075726,0.6039496527777778,0.7523148148148148
207,24.0,g,0.02371973765888784,0.5410306567470498,0.7494316101074219
208,25.0,4.0,0.016729410849856557,0.6215277777777778,0.7463107638888888
209,25.0,5.0,0.01651834302443873,0.6252893518518519,0.7596209490740741
210,25.0,3.0,0.017442657155226225,0.6066984953703703,0.7442129629629629
211,25.0,0.0,0.01752155008553355,0.6048900462962963,0.7515914351851852
212,25.0,1.0,0.016878646069758193,0.6194299768518519,0.7727141203703703
213,25.0,2.0,0.017571755779769133,0.6066984953703703,0.7746672453703703
214,25.0,8.0,0.01715630329972892,0.6073495370370371,0.7282986111111112
215,25.0,g,0.021498008243158544,0.5676869548486403,0.7539166212081909
216,26.0,0.0,0.017554313147061126,0.6040943287037037,0.7515914351851852
217,26.0,1.0,0.016639614913233177,0.6268807870370371,0.7776331018518519
218,26.0,7.0,0.01658195652998984,0.6305700231481481,0.7528935185185185
219,26.0,5.0,0.016527181361905403,0.6254340277777778,0.7596932870370371
220,26.0,6.0,0.016869257855298067,0.6163917824074074,0.7526041666666666
221,26.0,4.0,0.016736541999745422,0.6217447916666666,0.7458043981481481
222,26.0,8.0,0.015462107831370775,0.6410590277777778,0.7403067129629629
223,26.0,g,0.01683182524170262,0.6311249358645459,0.7543609738349915
224,27.0,5.0,0.01626808536928837,0.6303530092592593,0.7614293981481481
225,27.0,0.0,0.017329389626091277,0.6088686342592593,0.7534722222222222
226,27.0,4.0,0.016253215433270844,0.6311487268518519,0.7596209490740741
227,27.0,8.0,0.015217335480782721,0.6435185185185185,0.7417534722222222
228,27.0,3.0,0.016108537886153768,0.6332465277777778,0.7540509259259259
229,27.0,6.0,0.01663727406412363,0.6201533564814815,0.7542679398148148
230,27.0,1.0,0.01688703025811938,0.6197916666666666,0.7728587962962963
231,27.0,g,0.01988419905647047,0.5833921241662391,0.756779134273529
232,28.0,6.0,0.015649200624061957,0.6426504629629629,0.7609953703703703
233,28.0,0.0,0.0164860508111478,0.6265190972222222,0.7552083333333334
234,28.0,1.0,0.01604908220987353,0.6383825231481481,0.7980324074074074
235,28.0,5.0,0.015862042873373464,0.6398292824074074,0.7706886574074074
236,28.0,4.0,0.017080656528748846,0.6145109953703703,0.7452256944444444
237,28.0,3.0,0.016066328906971548,0.6331741898148148,0.7547743055555556
238,28.0,7.0,0.014888427681634548,0.6605902777777778,0.7705439814814815
239,28.0,g,0.01786137017406611,0.6091665597742432,0.7650669813156128
240,29.0,6.0,0.015474178263469151,0.6457609953703703,0.7648292824074074
241,29.0,8.0,0.01473939021255959,0.6576244212962963,0.7567997685185185
242,29.0,5.0,0.01627626672766551,0.6311487268518519,0.7603443287037037
243,29.0,3.0,0.015822718743476325,0.6384548611111112,0.7617910879629629
244,29.0,1.0,0.016641319634530832,0.6260127314814815,0.7785734953703703
245,29.0,7.0,0.014891991870374315,0.6602285879629629,0.7706886574074074
246,29.0,0.0,0.015819030658652384,0.6402633101851852,0.7742332175925926
247,29.0,g,0.017544982221843402,0.6142813622370447,0.7667514085769653
248,30.0,7.0,0.015474005222872452,0.6509693287037037,0.7653356481481481
249,30.0,4.0,0.016516092483437172,0.6273148148148148,0.7513744212962963
250,30.0,1.0,0.0158919325331226,0.6403356481481481,0.8048321759259259
251,30.0,8.0,0.015215244157136314,0.6450376157407407,0.7424045138888888
252,30.0,3.0,0.015233919058960897,0.6474971064814815,0.7632378472222222
253,30.0,2.0,0.016352439613978344,0.6329571759259259,0.7885561342592593
254,30.0,6.0,0.0163772091122896,0.6257957175925926,0.755859375
255,30.0,g,0.017824919448984837,0.6081644433042586,0.7673714756965637
256,31.0,5.0,0.015312374013269113,0.6494502314814815,0.7933304398148148
257,31.0,0.0,0.01580977336400085,0.6404803240740741,0.7745225694444444
258,31.0,2.0,0.01585199272139343,0.6431568287037037,0.7978153935185185
259,31.0,3.0,0.015693451053704375,0.6393952546296297,0.7600549768518519
260,31.0,1.0,0.01602794172638958,0.6375144675925926,0.7975260416666666
